Latitude,Longitude,Sample Date,nir,green,swir16,swir22,NDMI,MNDWI,NDVI,NDWI,NDSI_water,NDTI,Turbidity_Index,Chlorophyll_Proxy,BSI,SWIR22_NIR_ratio,SWIR16_NIR_ratio,Green_NIR_ratio,SWIR22_Green_ratio,SWIR16_Green_ratio,log_nir,log_green,log_swir16,log_swir22,nir_squared,swir22_squared
-28.768056,20.720556,15-10-2014,12724.5,9784.5,12481.5,10358.0,0.0096405617710068,-0.1211263810293716,0.13061442089830677,-0.13061442089830677,-0.02847213603078055,0.02847213603078055,1.0586131125760023,0.3004752414533056,0.0072880029107908586,0.8140201972572532,0.9809029824354515,0.7689496640339442,1.0586131125760023,1.2756400429250214,9.45136313337763,9.188656977145024,9.432082942374764,9.245610986058102,161912900.25,107288164.0
-34.092222,21.295278,15-10-2014,18427.5,9835.0,16300.0,12876.0,0.0612626880714129,-0.247369427970154,0.30402476780185655,-0.30402476780185655,-0.13389987230857237,0.13389987230857237,1.3092018301982582,0.8736654804270272,0.015903966851502013,0.698738298738295,0.8845475512142131,0.5337132003798642,1.3092018301982582,1.657346212506338,9.821653658311993,9.193804403336083,9.69898173460629,9.463198053273784,339572756.25,165791376.0
-28.058889,30.373611,15-10-2014,12780.5,9626.0,14110.5,11923.0,-0.0494589267784758,-0.1889284435363251,0.14078504005534045,-0.14078504005534045,-0.10659427351617196,0.10659427351617196,1.238624558487417,0.32770621234156105,0.07487613542526822,0.9329055983725133,1.1040647861977144,0.7531786706310336,1.238624558487417,1.4658736754622743,9.45575409193612,9.172326929777967,9.554745346779884,9.386308454797962,163341180.25,142157929.0
-30.830556,26.921389,16-10-2014,11475.0,8909.0,11142.5,10080.0,0.0147010058582955,-0.1113881754482202,0.12588304552590207,-0.12588304552590207,-0.061667281057454,0.061667281057454,1.1314401167358723,0.2880233471769975,0.02015310107795652,0.8784313725490119,0.9710239651416037,0.7763834422657885,1.1314401167358723,1.2507015377707795,9.348013177101256,9.094929520464856,9.31861164725997,9.218407743053941,131675625.0,101606400.0
-25.49037,30.6986,16-10-2014,13465.5,9308.0,12995.5,11300.0,0.0177619893428063,-0.1653327953011852,0.18255867565371955,-0.18255867565371955,-0.09666149068322935,0.09666149068322935,1.214009454232905,0.44665878813921944,0.03233550744651462,0.8391816122683834,0.9650959860383872,0.691248004158771,1.214009454232905,1.3961645896003287,9.507960398966922,9.13873695311649,9.472435369425334,9.332646496360152,181319690.25,127690000.0
-27.937778,31.209444,16-10-2014,12874.0,10104.0,14921.0,12926.5,-0.0736463392696525,-0.1924875124875117,0.12055009139176552,-0.12055009139176552,-0.12255487288595505,0.12255487288595505,1.2793448139350625,0.2741488519398132,0.09580820651051127,1.0040779866397311,1.1590026409818148,0.7848376572937643,1.2793448139350625,1.4767418844022022,9.463042725531936,9.22078562983772,9.61059191303146,9.467112104270377,165739876.0,167094402.25
-27.5275,30.858056,16-10-2014,11766.5,10086.0,14218.0,14189.0,-0.0943447054975077,-0.1700131665569446,0.07690195629790607,-0.07690195629790607,-0.1690216271884648,0.1690216271884648,1.4068015070394466,0.16661709300018668,0.13041315572180356,1.2058811031317622,1.20834572727658,0.8571792801597683,1.4068015070394466,1.4096767796946121,9.373096773275297,9.219002745054835,9.562334377396374,9.560292770154089,138450522.25,201327721.0
-29.744167,29.905833,16-10-2014,13728.0,10120.5,15709.5,13507.5,-0.0673121019108278,-0.2163763066202082,0.15126737530662243,-0.15126737530662243,-0.14334687658709946,0.14334687658709946,1.3346672595227376,0.3564547206165569,0.10116742516324145,0.9839379370629299,1.1443400349650266,0.7372159090909037,1.3346672595227376,1.5522454424188374,9.527265662897605,9.222417153201633,9.662084557605075,9.511074395922577,188457984.0,182452556.25
-26.619444,27.980833,16-10-2014,15106.5,10590.0,17388.0,15219.5,-0.0702118820108016,-0.2429766244906704,0.17576323623839754,-0.17576323623839754,-0.1793719366899778,0.1793719366899778,1.437157695939552,0.42648725212463234,0.11853389132821054,1.007480223744739,1.1510277033065162,0.701022738556246,1.437157695939552,1.6419263456090496,9.622946588235713,9.267759862843668,9.76359310138207,9.630398482387248,228206342.25,231633180.25
-27.38972222,26.46388889,16-10-2014,,,,,,,,,,,,,,,,,,,,,,,,
-27.398611,26.614722,16-10-2014,15611.0,10241.5,14717.5,11945.0,0.0294607382495011,-0.179334107937016,0.2076975147471223,-0.2076975147471223,-0.07678092533747966,0.07678092533747966,1.1663330566811387,0.5242884343113652,0.015424164524421564,0.7651655883671721,0.9427647171865932,0.6560438152584673,1.1663330566811387,1.4370453546843585,9.655795128300506,9.234301009421026,9.596860484916576,9.388151773292252,243703321.0,142683025.0
-31.000833,26.353056,16-10-2014,12260.0,9693.0,13736.0,12086.0,-0.0567779658408983,-0.1725639165137215,0.11693162665694841,-0.11693162665694841,-0.10987648652371501,0.10987648652371501,1.246879191168872,0.26483028989991464,0.0809837781266351,0.9858075040782954,1.1203915171288652,0.7906199021207113,1.246879191168872,1.4171051274115194,9.414178772232386,9.17926241640532,9.527848201325206,9.399885773859458,150307600.0,146071396.0
-30.679722,26.7125,16-10-2014,12576.5,10521.5,11619.5,10605.0,0.0395519920648039,-0.049591256040829,0.08896874188241369,-0.08896874188241369,-0.003952382079378961,0.003952382079378961,1.0079361307798222,0.1953143563180042,-0.01927298803022777,0.8432393750248413,0.9239056971335353,0.8366000079513312,1.0079361307798222,1.1043577436677174,9.439664782365474,9.261271100644725,9.360526058740067,9.269175157697076,158168352.25,112466025.0
-27.4,26.624722,16-10-2014,15805.0,10544.0,15576.0,13451.5,0.0072974092603804,-0.1926493108728936,0.19966602148089038,-0.19966602148089038,-0.12116855243691475,0.12116855243691475,1.2757492412746465,0.4989567526555245,0.04836889294195182,0.851091426763677,0.9855109142676306,0.6671306548560539,1.2757492412746465,1.477238239757194,9.668144893764921,9.263407092912875,9.653550746326605,9.506920241363575,249798025.0,180942852.25
-24.99328,30.81444,20-10-2014,13697.0,9246.5,13652.5,11918.0,0.0016270864183988,-0.1924101489147989,0.19397650750757212,-0.19397650750757212,-0.1262255191476287,0.1262255191476287,1.2889201319418018,0.4813172551776188,0.0541493177227191,0.8701175439877282,0.9967511133824852,0.6750748339052298,1.2889201319418018,1.4765046233709893,9.52500511575785,9.13210852370661,9.521751178002024,9.385889044482708,187607809.0,142038724.0
-33.818056,19.694722,20-10-2014,14199.5,8869.5,12116.5,10441.0,0.0791533667730655,-0.1547221957495466,0.2310459924574094,-0.2310459924574094,-0.08138059604878134,0.08138059604878134,1.1771802243643816,0.600935791194525,-0.011210590336756027,0.7353075812528559,0.8533046938272414,0.6246346702348631,1.1771802243643816,1.3660860251423264,9.561032454237056,9.090486443500703,9.402405967719531,9.253591413970497,201625800.25,109014481.0
-32.502778,19.535833,20-10-2014,16920.0,11905.0,18376.5,16682.5,-0.0412647146317622,-0.2137113419084252,0.17398091934084936,-0.17398091934084936,-0.167118495846086,0.167118495846086,1.401301973960509,0.42125157496848864,0.09758311940391945,0.9859633569739895,1.0860815602836817,0.7036052009456224,1.401301973960509,1.5435951280974252,9.736310733068626,9.384797753713336,9.818882369248243,9.722175486035347,286286400.0,278305806.25
-25.127778,27.628889,21-10-2014,15980.5,10711.5,19229.0,16956.5,-0.0922620315539837,-0.284480887092733,0.19739997002847223,-0.19739997002847223,-0.2257120138788484,0.2257120138788484,1.583018251412019,0.491901227652509,0.15098405629994807,1.061074434467,1.2032789962767048,0.6702856606489117,1.583018251412019,1.795173411753706,9.679187082249172,9.279166562906035,9.864226838582825,9.738465492820234,255376380.25,287522892.25
-25.20639,27.558,21-10-2014,16342.5,10478.5,15052.0,12515.5,0.0411059261972637,-0.1791386772683646,0.218634651951828,-0.218634651951828,-0.08858832738975347,0.08858832738975347,1.1943980531564518,0.5596220833134364,0.013725327964551304,0.7658253021263529,0.9210341135077196,0.641180969863848,1.1943980531564518,1.4364651429116626,9.70158554376323,9.257176246813215,9.619332585860503,9.43480305285629,267077306.25,156637740.25
-24.69514,27.40906,21-10-2014,14100.0,9877.5,12832.5,11080.0,0.0470620996936784,-0.1301188903566705,0.1761025961839217,-0.1761025961839217,-0.05737802695932217,0.05737802695932217,1.121741331308518,0.4274867122247388,-0.0013572770933388987,0.7858156028368739,0.9101063829787169,0.700531914893612,1.121741331308518,1.2991647684130467,9.55400099583723,9.19811595735346,9.459814218536422,9.312987208936326,198810000.0,122766400.0
-26.006389,29.253889,21-10-2014,,,,,,,,,,,,,,,,,,,,,,,,
-25.513889,31.224444,21-10-2014,13825.5,9362.0,13747.0,11871.0,0.0028470396228125,-0.1897529101215968,0.19249595687331456,-0.19249595687331456,-0.11816512033155882,0.11816512033155882,1.2679982909634557,0.47676778466138137,0.04979971519603313,0.8586307909297974,0.9943220860004991,0.6771545332899304,1.2679982909634557,1.4683828241828512,9.534342319600775,9.14452103093889,9.528648637969724,9.381937965407161,191144450.25,140920641.0
-25.398889,31.610556,21-10-2014,15118.0,10707.0,17376.5,15615.0,-0.0695040699195246,-0.2374882048177747,0.17080348499515907,-0.17080348499515907,-0.18645999544107522,0.18645999544107522,1.4583917063603113,0.41197347529652184,0.12184506048472771,1.0328747188781517,1.1493914538960104,0.7082286016668825,1.4583917063603113,1.6229102456336824,9.623707509980202,9.278746404640243,9.762931544974641,9.656051308652874,228553924.0,243828225.0
-26.970278,27.211111,21-10-2014,8287.5,8535.0,8040.5,7868.0,0.0151273885350317,0.0298331875358207,-0.014712438698172006,0.014712438698172006,0.04066329330000585,-0.04066329330000585,0.9218512009373061,-0.028998242530767104,-0.027924597476398437,0.949381598793352,0.9701960784313608,1.0298642533936526,0.9218512009373061,0.9420620972466205,9.02262429086492,9.05204779298159,8.992370911935701,8.970686268534983,68682656.25,61905424.0
-26.45,28.085833,21-10-2014,15095.0,10736.0,18028.0,15207.0,-0.0885487425655885,-0.2535113336114579,0.16875072587201362,-0.16875072587201362,-0.17233935936476055,0.17233935936476055,1.4164493293591522,0.4060171385990927,0.1253513019334302,1.007419675389195,1.1943027492547122,0.7112288837363319,1.4164493293591522,1.6792101341281513,9.622185087048386,9.281450999434135,9.7997368515422,9.629576884168266,227859025.0,231252849.0
-34.075556,20.145556,21-10-2014,15119.0,10588.0,17116.0,13936.5,-0.0619512951760506,-0.2356338434883041,0.17625549461236173,-0.17625549461236173,-0.13653693245529924,0.13653693245529924,1.316254250094434,0.4279372874952643,0.09417806710770868,0.9217871552351286,1.1320854553872535,0.7003108671208367,1.316254250094434,1.6165470343785264,9.623773649733524,9.267571005430455,9.747827400695664,9.542338328202474,228584161.0,194226032.25
-32.595833,19.009444,21-10-2014,14471.5,9045.0,11928.0,10186.5,0.096346521714426,-0.137462451723644,0.23075287564050675,-0.23075287564050675,-0.05935574448170939,0.05935574448170939,1.1262023217246973,0.5999447208402255,-0.030724726611294884,0.703900770479904,0.8242407490584885,0.6250215941678429,1.1262023217246973,1.3187396351575311,9.580005575953159,9.11007795003779,9.386727689281946,9.228916757549118,209424312.25,103764782.25
-28.338333,31.373611,21-10-2014,13066.0,10734.0,14544.5,13070.0,-0.0535484688795927,-0.1507407480665381,0.09798319327731052,-0.09798319327731052,-0.09813476726600531,0.09813476726600531,1.2176262343953679,0.21725358673373196,0.07419113285162732,1.0003061380682612,1.1131562834838427,0.8215215061992895,1.2176262343953679,1.3549934786659088,9.477845246989146,9.28126471031288,9.58503694641271,9.478151314785551,170720356.0,170824900.0
-28.068333,31.55,21-10-2014,13552.0,10515.0,16683.0,14605.0,-0.1035554820572181,-0.226781380983895,0.126189387958615,-0.126189387958615,-0.16281847133757898,0.16281847133757898,1.3889681407512944,0.28882548739894154,0.13044892060337795,1.0777007083825185,1.2310360094450912,0.7759002361275031,1.3889681407512944,1.5865905848787296,9.514363204016016,9.260653185849772,9.722205455316836,9.589187682180055,183656704.0,213306025.0
-27.01011111,26.69808333,22-10-2014,13307.5,9326.5,12057.0,10447.5,0.0493011886692028,-0.1276919119882146,0.17588583546876305,-0.17588583546876305,-0.0566906038232019,0.0566906038232019,1.1201951428724481,0.4268482281670356,-0.002868947794011757,0.7850835994739749,0.906030433965802,0.7008453879391268,1.1201951428724481,1.2927679193695245,9.496158207818214,9.140722305095313,9.397483619049352,9.254213706420153,177089556.25,109150256.25
-29.641944,30.6875,22-10-2014,12341.0,9825.5,13857.0,11882.0,-0.0578670127490646,-0.1702311833632422,0.11348205625606157,-0.11348205625606157,-0.09473684210526273,0.09473684210526273,1.209302325581383,0.25601750547044677,0.07457390070033697,0.9628069038165387,1.1228425573292187,0.7961672473867532,1.209302325581383,1.4103099078927137,9.420763358881013,9.19283809684004,9.536617962187327,9.382864086290027,152300281.0,141181924.0
-24.39619444,27.08983333,22-10-2014,13568.5,9741.0,13219.0,11126.0,0.0130471301913205,-0.1514808362369331,0.16420343636714574,-0.16420343636714574,-0.06637274164949411,0.06637274164949411,1.1421825274612345,0.39292680422953086,0.02172932251938427,0.819987470980574,0.9742418100747985,0.7179128127648545,1.1421825274612345,1.3570475310542927,9.515579906166296,9.184201714366488,9.489486113405677,9.3171298661577,184104192.25,123787876.0
-28.44555556,32.325,16-12-2014,15631.0,10293.0,15079.0,12620.0,0.0179746011071311,-0.1886331388932674,0.20590958185465127,-0.20590958185465127,-0.10155806747261337,0.10155806747261337,1.2260759739628755,0.5186048771009277,0.03310146765380521,0.8073699699315411,0.9646855607446678,0.6584991363316445,1.2260759739628755,1.4649761974157052,9.657075374282565,9.2393164802127,9.621124641561947,9.44311737225863,244328161.0,159264400.0
-26.861111,28.884722,22-10-2014,14871.0,10715.0,17921.0,15051.5,-0.093010490363503,-0.2516412906830554,0.16243258031736044,-0.16243258031736044,-0.16829992432033777,0.16829992432033777,1.4047130191320447,0.38786747550162026,0.12613881844651054,1.0121377177055948,1.2050971689866101,0.7205298903906885,1.4047130191320447,1.6725151656556074,9.60723552940128,9.2794932306645,9.793784287444165,9.619299369338602,221146641.0,226547652.25
-26.648056,27.089444,22-10-2014,16573.5,10712.0,18646.0,15030.5,-0.0588452419824243,-0.270250017031132,0.21482105880412597,-0.21482105880412597,-0.16775759930076659,0.16775759930076659,1.4031460044809427,0.5471900672143246,0.10483579935041484,0.9068995685884038,1.1250490240444015,0.6463330014782597,1.4031460044809427,1.7406646751306782,9.715620648686544,9.279213236262558,9.833440554224094,9.617903278166493,274680902.25,225915930.25
-26.880278,26.965,22-10-2014,15110.5,10790.0,18584.0,15809.0,-0.1030880410749525,-0.2653366923129289,0.16681145151637936,-0.16681145151637936,-0.18869130418436714,0.18869130418436714,1.4651529193697732,0.4004170528266784,0.14085266239312672,1.046226134145124,1.229873266933581,0.714072995599082,1.4651529193697732,1.7223354958294557,9.62321132234494,9.286467732363734,9.830110082731352,9.668397930203518,228327210.25,249924481.0
-26.98472222,26.63227778,22-10-2014,17237.0,11029.5,18141.5,15197.5,-0.025566375058298,-0.2438037777244515,0.21960624767834638,-0.21960624767834638,-0.15892019674381302,0.15892019674381302,1.3778956435015062,0.5628088308626722,0.08233842757545985,0.8816789464523939,1.0524743284794278,0.6398735278760769,1.3778956435015062,1.64481617480392,9.754871528207344,9.308419442135818,9.806012531152293,9.628952017754234,297114169.0,230964006.25
-34.250556,20.9925,22-10-2014,13167.0,8894.5,12842.0,10641.0,0.0124956745741858,-0.1816069744439069,0.19366316886884305,-0.19366316886884305,-0.08940134626705185,0.08940134626705185,1.1963572994547058,0.4803530271515939,0.031211232969952395,0.8081567555251704,0.975317080580231,0.6755145439355914,1.1963572994547058,1.443813592669611,9.485544922916851,9.09330080987483,9.460554194813056,9.272563715156315,173369889.0,113230881.0
-25.57877778,29.12747222,22-10-2014,,,,,,,,,,,,,,,,,,,,,,,,
-25.436111,31.982222,23-10-2014,13801.0,10445.0,15409.5,14010.0,-0.0550658153746082,-0.1920168636020801,0.13841458384888172,-0.13841458384888172,-0.14577795951748052,0.14577795951748052,1.341311632359968,0.3213020584011361,0.09640271682924766,1.0151438301572275,1.1165495253967024,0.75682921527425,1.341311632359968,1.4752991862134852,9.532568788180548,9.253974408996244,9.642804374251122,9.547598014371232,190467601.0,196280100.0
-25.681111,31.783333,23-10-2014,13010.5,9879.0,11956.5,10444.5,0.0422157247566786,-0.0951432300611385,0.1368094541165157,-0.1368094541165157,-0.02782493172927878,0.02782493172927878,1.0572426358943106,0.3169855248506801,-0.01078592640840792,0.8027746819876193,0.9189885092809583,0.7593097882479477,1.0572426358943106,1.2102945642271363,9.473588860786696,9.198267790741914,9.389113975554451,9.253926542639103,169273110.25,109087580.25
-25.362222,31.956667,23-10-2014,15405.0,10495.5,18846.5,16630.0,-0.1004773513568745,-0.2846090927680448,0.18955232524468568,-0.18955232524468568,-0.22615251331772604,0.22615251331772604,1.5844885903482293,0.4677719022438047,0.15601935578473997,1.0795196364816548,1.2234014930217383,0.6813047711781844,1.5844885903482293,1.7956743366204393,9.64251232291291,9.258797147244378,9.844135558085856,9.71902370267014,237314025.0,276556900.0
-28.75,30.442778,23-10-2014,,,,,,,,,,,,,,,,,,,,,,,,
