Latitude,Longitude,Sample Date,pet,ppt,tmax,def,pdsi,q
-32.601389,18.750556,17-07-2014,75.20000457763672,53.2,20.93000030517578,24.5,-0.550000011920929,2.7
-32.601389,18.750556,28-08-2014,103.30000305175781,17.0,23.899999618530273,87.0,-1.0799999237060547,0.8
-32.601389,18.750556,25-09-2014,166.90000915527344,1.3,28.459999084472656,165.5,-1.7999999523162842,0.1
-32.601389,18.750556,23-10-2014,183.40000915527344,21.700000000000003,28.93000030517578,162.60000610351562,-1.1999999284744263,1.1
-32.601389,18.750556,27-11-2014,223.40000915527344,1.0,31.67999839782715,222.3000030517578,-1.5799999237060547,0.1
-32.601389,18.750556,25-02-2015,166.0,2.1,32.25,163.90000915527344,-2.319999933242798,0.1
-32.601389,18.750556,21-05-2015,57.5,83.2,19.3799991607666,0.0,-2.569999933242798,4.2
-32.601389,18.750556,26-06-2015,53.70000076293945,41.6,18.329999923706055,8.800000190734863,-2.109999895095825,2.1
-32.601389,18.750556,30-07-2015,72.70000457763672,58.300000000000004,19.619998931884766,12.0,-1.399999976158142,2.9000000000000004
-32.601389,18.750556,27-08-2015,100.0999984741211,9.600000000000001,23.559999465942383,88.0999984741211,-2.0199999809265137,0.5
-32.601389,18.750556,29-10-2015,193.5,11.9,29.42999839782715,181.0,-2.379999876022339,0.6000000000000001
-28.883333,27.89,09-06-2015,58.29999923706055,41.7,15.779999732971191,18.30000114440918,-2.2799999713897705,2.1
-25.45963889,28.26430556,09-06-2015,79.9000015258789,8.4,22.889999389648438,71.0,-1.9199999570846558,0.4
-25.81048333,27.90955222,10-06-2015,76.80000305175781,12.200000000000001,20.920000076293945,64.5999984741211,-2.549999952316284,0.6000000000000001
-29.641944,30.6875,10-06-2015,65.30000305175781,52.300000000000004,23.170000076293945,13.90000057220459,-2.869999885559082,2.6
-24.282222,28.090278,10-06-2015,81.0,6.4,22.809999465942383,73.70000457763672,-1.309999942779541,0.30000000000000004
-23.763056,27.908611,10-06-2015,89.5999984741211,5.0,24.90999984741211,84.30000305175781,-1.3799999952316284,0.30000000000000004
-23.23572222,27.717,10-06-2015,89.9000015258789,2.5,25.459999084472656,87.5,-1.1799999475479126,0.1
-24.058889,31.237222,10-06-2015,72.9000015258789,2.6,26.90999984741211,68.80000305175781,-1.2599999904632568,0.1
-27.802778,28.768333,10-06-2015,62.900001525878906,31.0,16.90999984741211,33.0,-2.3499999046325684,1.6
-27.671111,27.236944,10-06-2015,75.80000305175781,28.0,19.100000381469727,49.20000076293945,-2.679999828338623,1.4000000000000001
-30.160091,27.40124,10-06-2015,57.5,55.900000000000006,15.479999542236328,4.400000095367432,-2.1499998569488525,2.8000000000000003
-30.336111,27.359444,10-06-2015,56.5,53.7,15.149999618530273,5.5,-2.169999837875366,2.7
-29.615556,27.065278,10-06-2015,61.5,47.2,16.329999923706055,16.700000762939453,-2.3299999237060547,2.4000000000000004
-33.38056,19.30167,10-06-2015,46.60000228881836,99.7,16.260000228881836,0.0,-2.740000009536743,5.0
-33.08883333,19.21878333,10-06-2015,50.29999923706055,83.5,15.639999389648438,0.0,-2.740000009536743,4.2
-25.57877778,29.12747222,10-06-2015,80.30000305175781,7.1000000000000005,23.139999389648438,72.70000457763672,-1.209999918937683,0.4
-22.225556,29.990556,11-06-2015,86.5999984741211,1.5,26.469999313354492,85.20000457763672,-1.4399999380111694,0.1
-30.830556,26.921389,11-06-2015,56.79999923706055,51.300000000000004,15.449999809265137,8.0,-1.6799999475479126,2.6
-24.95861111,29.39527778,11-06-2015,80.5999984741211,4.3,24.719999313354492,75.80000305175781,0.949999988079071,0.2
-27.02314,28.59389,11-06-2015,68.5,23.200000000000003,18.399999618530273,46.29999923706055,-2.5,1.2000000000000002
-27.4275,28.525833,11-06-2015,65.30000305175781,30.400000000000002,17.600000381469727,36.0,-2.5899999141693115,1.5
-27.3,28.586944,11-06-2015,65.0999984741211,28.900000000000002,17.719999313354492,37.29999923706055,-2.609999895095825,1.4000000000000001
-27.38972222,26.46388889,11-06-2015,75.30000305175781,37.0,19.739999771118164,40.20000076293945,-2.8299999237060547,1.8
-27.398611,26.614722,11-06-2015,76.4000015258789,36.7,19.85999870300293,41.60000228881836,-2.7899999618530273,1.8
-31.000833,26.353056,11-06-2015,57.79999923706055,48.400000000000006,15.4399995803833,11.800000190734863,-1.4199999570846558,2.4000000000000004
-30.679722,26.7125,11-06-2015,59.900001525878906,48.900000000000006,16.639999389648438,13.40000057220459,-1.5499999523162842,2.4000000000000004
-30.534167,24.961944,11-06-2015,55.0,33.0,14.219999313354492,23.600000381469727,-1.0299999713897705,1.7000000000000002
-33.7075,18.97444444,11-06-2015,49.5,140.4,18.239999771118164,0.0,-3.299999952316284,24.8
-33.72266667,18.61691667,11-06-2015,47.5,118.60000000000001,17.81999969482422,0.0,-3.0299999713897705,15.200000000000001
-27.356667,27.286389,11-06-2015,74.20000457763672,25.5,18.84000015258789,50.0,-2.629999876022339,1.3
-29.641944,30.6875,12-06-2015,65.30000305175781,52.300000000000004,23.170000076293945,13.90000057220459,-2.869999885559082,2.6
-29.744167,29.905833,12-06-2015,63.20000076293945,35.6,20.53999900817871,26.600000381469727,-2.7300000190734863,1.8
-26.619444,27.980833,12-06-2015,73.20000457763672,20.0,18.690000534057617,54.10000228881836,-2.0899999141693115,1.0
-27.573056,24.746389,12-06-2015,77.30000305175781,21.5,20.5,56.900001525878906,-2.4800000190734863,1.1
-29.658056,25.973333,12-06-2015,61.20000076293945,33.4,16.049999237060547,29.5,-2.119999885559082,1.7000000000000002
-23.658056,31.05,15-06-2015,73.30000305175781,1.8,26.65999984741211,70.5999984741211,-1.2899999618530273,0.1
-29.7775,29.470833,15-06-2015,60.400001525878906,35.6,17.029998779296875,24.100000381469727,-3.6499998569488525,1.8
-29.987778,29.851667,15-06-2015,63.5,40.7,20.10999870300293,21.30000114440918,-3.049999952316284,2.0
-29.744167,29.905833,15-06-2015,63.20000076293945,35.6,20.53999900817871,26.600000381469727,-2.7300000190734863,1.8
-24.679167,30.8025,16-06-2015,68.0999984741211,11.600000000000001,20.84000015258789,47.79999923706055,-1.5699999332427979,0.6000000000000001
-25.127778,27.628889,16-06-2015,80.5,14.3,22.959999084472656,66.70000457763672,-2.190000057220459,0.7000000000000001
-25.20639,27.558,16-06-2015,80.80000305175781,17.400000000000002,22.81999969482422,64.0999984741211,-2.2899999618530273,0.9
-24.39619444,27.08983333,16-06-2015,83.9000015258789,16.0,23.420000076293945,68.70000457763672,-2.119999885559082,0.8
-24.69514,27.40906,16-06-2015,81.5,18.2,22.869998931884766,64.20000457763672,-2.1599998474121094,0.9
-22.769722,30.886944,17-06-2015,82.9000015258789,6.7,27.59000015258789,75.30000305175781,-1.559999942779541,0.30000000000000004
-24.058889,31.237222,17-06-2015,73.9000015258789,12.5,27.529998779296875,60.79999923706055,-0.8899999856948853,0.6000000000000001
-28.404444,30.013056,17-06-2015,70.20000457763672,15.0,21.369998931884766,55.400001525878906,-1.7300000190734863,0.8
-30.733889,29.828333,17-06-2015,64.30000305175781,51.900000000000006,19.3799991607666,12.800000190734863,-2.4600000381469727,2.6
-30.398056,30.601944,17-06-2015,79.5999984741211,88.9,22.549999237060547,0.0,-2.6399998664855957,4.4
-27.273889,28.49,17-06-2015,71.5999984741211,16.400000000000002,18.670000076293945,55.70000076293945,-2.25,0.8
-34.092222,21.295278,17-06-2015,48.400001525878906,52.400000000000006,18.81999969482422,0.0,-2.0,2.6
-28.058889,30.373611,17-06-2015,68.20000457763672,17.8,20.260000228881836,50.60000228881836,-1.5799999237060547,0.9
-27.5275,30.858056,18-06-2015,69.0,12.3,21.5,56.10000228881836,-1.75,0.6000000000000001
-30.13573889,30.67422222,18-06-2015,75.5,72.8,22.739999771118164,5.400000095367432,-2.809999942779541,3.6
-26.880278,26.965,18-06-2015,80.30000305175781,9.9,20.119998931884766,70.9000015258789,-2.450000047683716,0.5
-28.1175,26.719444,18-06-2015,75.80000305175781,12.100000000000001,18.579999923706055,64.30000305175781,-2.2200000286102295,0.6000000000000001
-28.376944,24.303056,18-06-2015,80.9000015258789,5.7,21.020000457763672,75.5,-1.5099999904632568,0.30000000000000004
-31.394444,20.947222,18-06-2015,64.5999984741211,10.5,15.809999465942383,54.60000228881836,-1.9499999284744263,0.5
-29.651389,22.746389,18-06-2015,75.80000305175781,6.6000000000000005,19.420000076293945,69.5999984741211,0.9099999666213989,0.30000000000000004
-34.250556,20.9925,18-06-2015,49.20000076293945,56.900000000000006,18.649999618530273,0.0,-2.3999998569488525,2.8000000000000003
-33.13083,18.86278,04-07-2012,45.900001525878906,62.6,17.170000076293945,0.0,-2.5,3.1
-24.183889,30.823889,19-06-2015,80.80000305175781,8.1,27.559999465942383,71.9000015258789,0.7400000095367432,0.4
-27.902778,24.615556,19-06-2015,84.0999984741211,5.800000000000001,21.209999084472656,78.5999984741211,-1.959999918937683,0.30000000000000004
-29.803611,30.516111,19-06-2015,66.5999984741211,32.0,20.84000015258789,34.70000076293945,-2.4800000190734863,1.6
-25.99136,27.84208,22-06-2015,80.30000305175781,6.300000000000001,20.43000030517578,73.80000305175781,-2.169999837875366,0.30000000000000004
-25.49037,30.6986,22-06-2015,81.80000305175781,17.6,23.869998931884766,60.900001525878906,-0.8299999833106995,0.9
-24.99328,30.81444,22-06-2015,72.0999984741211,27.0,20.979999542236328,37.5,-1.1200000047683716,1.4000000000000001
-26.970278,27.211111,22-06-2015,79.30000305175781,9.4,19.579999923706055,70.30000305175781,-2.259999990463257,0.5
-26.880278,26.965,22-06-2015,80.30000305175781,9.9,20.119998931884766,70.9000015258789,-2.450000047683716,0.5
-26.73806,27.59194,22-06-2015,76.0999984741211,12.4,19.119998931884766,64.20000457763672,-2.0199999809265137,0.6000000000000001
-26.45,28.085833,22-06-2015,77.30000305175781,12.9,19.65999984741211,64.9000015258789,-1.6999999284744263,0.6000000000000001
-27.273889,28.49,22-06-2015,71.5999984741211,16.400000000000002,18.670000076293945,55.70000076293945,-2.25,0.8
-27.01011111,26.69808333,23-06-2015,82.0,7.7,20.0,74.5999984741211,-2.5799999237060547,0.4
-25.436111,31.982222,23-06-2015,74.4000015258789,17.3,28.639999389648438,56.29999923706055,-2.169999837875366,0.9
-29.140556,31.391944,23-06-2015,71.20000457763672,57.6,23.219999313354492,16.30000114440918,-2.1499998569488525,2.9000000000000004
-34.065833,20.404167,23-06-2015,47.5,49.900000000000006,18.69999885559082,0.10000000149011612,-2.7799999713897705,2.5
-22.43772222,31.07805556,23-06-2015,84.4000015258789,2.7,29.26999855041504,81.0999984741211,-0.9699999690055847,0.1
-25.681111,31.783333,23-06-2015,79.0999984741211,16.1,28.309999465942383,62.20000076293945,-2.009999990463257,0.8
-25.67386,31.57527,23-06-2015,74.5,18.1,27.779998779296875,55.60000228881836,-1.659999966621399,0.9
-25.398889,31.610556,23-06-2015,75.20000457763672,18.0,27.969999313354492,56.400001525878906,-1.5999999046325684,0.9
-28.801278,31.955389,23-06-2015,72.4000015258789,147.1,24.10999870300293,0.0,-1.9499999284744263,14.5
-27.00222,28.76528,23-06-2015,72.0999984741211,19.6,18.729999542236328,53.29999923706055,-2.069999933242798,1.0
-26.98472222,26.63227778,23-06-2015,82.0999984741211,7.9,19.84000015258789,74.5999984741211,-2.619999885559082,0.4
-28.1175,26.719444,23-06-2015,75.80000305175781,12.100000000000001,18.579999923706055,64.30000305175781,-2.2200000286102295,0.6000000000000001
-25.45963889,28.26430556,23-06-2015,88.4000015258789,8.5,23.899999618530273,79.5999984741211,-1.5699999332427979,0.4
-29.161667,23.696389,24-06-2015,74.9000015258789,6.0,19.729999542236328,69.20000457763672,0.07999999821186066,0.30000000000000004
-31.860278,18.6875,24-06-2015,65.4000015258789,28.0,18.939998626708984,38.79999923706055,-1.4299999475479126,1.4000000000000001
-25.362222,31.956667,24-06-2015,74.9000015258789,17.400000000000002,28.809999465942383,56.79999923706055,-1.9900000095367432,0.9
-24.768889,31.39,24-06-2015,71.9000015258789,21.200000000000003,26.260000228881836,50.0,-1.4499999284744263,1.1
-24.9675,31.516667,24-06-2015,68.70000457763672,19.3,25.729999542236328,48.79999923706055,-1.149999976158142,1.0
-28.747778,31.745833,24-06-2015,73.0,118.5,24.119998931884766,0.0,-1.6399999856948853,5.9
-27.273889,28.49,24-06-2015,71.5999984741211,16.400000000000002,18.670000076293945,55.70000076293945,-2.25,0.8
-29.033333,23.983333,24-06-2015,76.30000305175781,7.6000000000000005,19.90999984741211,69.0999984741211,-0.85999995470047,0.4
-26.03611,30.99778,25-06-2015,76.70000457763672,23.200000000000003,22.799999237060547,51.20000076293945,-1.8899999856948853,1.2000000000000002
-33.7075,18.97444444,17-02-2011,154.60000610351562,11.9,30.849998474121094,142.40000915527344,-3.629999876022339,0.6000000000000001
-26.648056,27.089444,25-06-2015,80.5999984741211,8.200000000000001,20.0,72.70000457763672,-2.3399999141693115,0.4
-28.460833,21.248889,25-06-2015,86.9000015258789,0.9,21.219999313354492,86.0,1.399999976158142,0.0
-32.94583,18.33667,25-06-2015,51.0,48.1,17.389999389648438,2.9000000953674316,-2.1599998474121094,2.4000000000000004
-33.897778,20.012778,25-06-2015,46.0,52.800000000000004,18.219999313354492,0.0,-2.7300000190734863,2.6
-33.7075,18.97444444,25-01-2012,177.60000610351562,8.4,31.139999389648438,168.40000915527344,-3.509999990463257,0.4
-33.7075,18.97444444,22-02-2012,152.90000915527344,31.5,30.15999984741211,122.0,-3.069999933242798,1.6
-33.7075,18.97444444,21-03-2012,104.0999984741211,58.7,25.939998626708984,47.5,-2.5399999618530273,2.9000000000000004
-29.744167,29.905833,26-06-2015,67.0999984741211,25.0,20.1299991607666,41.5,-2.2100000381469727,1.2000000000000002
-25.81048333,27.90955222,29-06-2015,84.0999984741211,6.300000000000001,21.869998931884766,77.70000457763672,-2.2200000286102295,0.30000000000000004
-26.510278,28.351389,29-06-2015,79.0999984741211,17.5,20.100000381469727,62.29999923706055,-1.6799999475479126,0.9
-26.45,28.085833,29-06-2015,77.30000305175781,12.9,19.65999984741211,64.9000015258789,-1.6999999284744263,0.6000000000000001
-27.671111,27.236944,29-06-2015,82.80000305175781,9.4,19.56999969482422,73.9000015258789,-2.2899999618530273,0.5
-25.127778,27.628889,30-06-2015,89.80000305175781,12.600000000000001,23.729999542236328,77.5,-1.7899999618530273,0.6000000000000001
-25.20639,27.558,30-06-2015,89.0,12.700000000000001,23.479999542236328,76.80000305175781,-1.899999976158142,0.6000000000000001
-24.69514,27.40906,30-06-2015,88.70000457763672,11.600000000000001,23.229999542236328,77.5999984741211,-1.7999999523162842,0.6000000000000001
-28.735556,29.820556,30-06-2015,68.0,15.200000000000001,21.729999542236328,53.10000228881836,-1.8799999952316284,0.8
-26.861111,28.884722,30-06-2015,74.5,20.5,18.719999313354492,54.79999923706055,-2.069999933242798,1.0
-27.00222,28.76528,30-06-2015,72.0999984741211,19.6,18.729999542236328,53.29999923706055,-2.069999933242798,1.0
-27.02314,28.59389,30-06-2015,75.0999984741211,19.5,19.139999389648438,56.400001525878906,-2.049999952316284,1.0
-27.398611,26.614722,30-06-2015,83.4000015258789,12.0,20.469999313354492,72.0,-2.379999876022339,0.6000000000000001
-31.436944,20.474722,30-06-2015,64.5,12.3,15.84999942779541,52.79999923706055,-2.129999876022339,0.6000000000000001
-29.651389,22.746389,30-06-2015,75.80000305175781,6.6000000000000005,19.420000076293945,69.5999984741211,0.9099999666213989,0.30000000000000004
-28.338333,31.373611,30-06-2015,68.80000305175781,28.8,23.139999389648438,40.5,-1.3399999141693115,1.4000000000000001
-28.068333,31.55,30-06-2015,64.4000015258789,31.3,24.229999542236328,33.79999923706055,-1.3899999856948853,1.6
-28.308889,31.9025,30-06-2015,68.0999984741211,97.80000000000001,24.239999771118164,0.0,-2.2899999618530273,4.9
-27.4,26.624722,30-06-2015,83.4000015258789,12.0,20.469999313354492,72.0,-2.379999876022339,0.6000000000000001
-29.161667,23.696389,01-07-2015,74.9000015258789,6.0,19.729999542236328,69.20000457763672,0.07999999821186066,0.30000000000000004
-27.602222,29.942778,01-07-2015,81.70000457763672,10.700000000000001,21.689998626708984,70.9000015258789,-1.649999976158142,0.5
-27.169444,29.233889,01-07-2015,68.30000305175781,14.5,17.959999084472656,54.400001525878906,-2.0399999618530273,0.7000000000000001
-27.273889,28.49,01-07-2015,71.5999984741211,16.400000000000002,18.670000076293945,55.70000076293945,-2.25,0.8
-27.4275,28.525833,01-07-2015,69.80000305175781,15.5,18.239999771118164,54.70000076293945,-2.200000047683716,0.8
-27.3,28.586944,01-07-2015,71.4000015258789,15.9,18.559999465942383,56.0,-2.2100000381469727,0.8
-27.802778,28.768333,01-07-2015,64.9000015258789,16.0,17.35999870300293,49.400001525878906,-1.9799998998641968,0.8
-33.7075,18.97444444,28-01-2015,178.0,3.3000000000000003,30.56999969482422,173.3000030517578,-2.009999990463257,0.2
-33.7075,18.97444444,19-02-2015,159.1999969482422,3.4000000000000004,30.969999313354492,154.90000915527344,-2.5299999713897705,0.2
-33.7075,18.97444444,25-03-2015,97.9000015258789,4.6000000000000005,25.60999870300293,92.70000457763672,-3.2300000190734863,0.2
-27.935,26.126667,01-07-2015,81.30000305175781,11.0,19.420000076293945,70.80000305175781,-2.3399999141693115,0.6000000000000001
-28.141944,26.417778,01-07-2015,73.4000015258789,13.9,18.299999237060547,60.20000076293945,-2.190000057220459,0.7000000000000001
-27.671111,27.236944,01-07-2015,82.80000305175781,9.4,19.56999969482422,73.9000015258789,-2.2899999618530273,0.5
-28.75,30.442778,02-07-2015,68.9000015258789,14.5,23.35999870300293,54.70000076293945,-1.5099999904632568,0.7000000000000001
-29.161667,30.629722,02-07-2015,65.80000305175781,26.6,18.549999237060547,39.400001525878906,-2.7100000381469727,1.3
-27.4275,28.525833,02-07-2015,69.80000305175781,15.5,18.239999771118164,54.70000076293945,-2.200000047683716,0.8
-27.802778,28.768333,02-07-2015,64.9000015258789,16.0,17.35999870300293,49.400001525878906,-1.9799998998641968,0.8
-28.376944,24.303056,02-07-2015,80.9000015258789,5.7,21.020000457763672,75.5,-1.5099999904632568,0.30000000000000004
-29.744167,29.905833,03-07-2015,67.0999984741211,25.0,20.1299991607666,41.5,-2.2100000381469727,1.2000000000000002
-27.573056,24.746389,03-07-2015,82.80000305175781,4.5,20.549999237060547,78.5,-2.2200000286102295,0.2
-27.902778,24.615556,03-07-2015,84.0999984741211,5.800000000000001,21.209999084472656,78.5999984741211,-1.959999918937683,0.30000000000000004
-25.99136,27.84208,06-07-2015,80.30000305175781,6.300000000000001,20.43000030517578,73.80000305175781,-2.169999837875366,0.30000000000000004
-26.45,28.085833,06-07-2015,77.30000305175781,12.9,19.65999984741211,64.9000015258789,-1.6999999284744263,0.6000000000000001
-22.225556,29.990556,07-07-2015,89.4000015258789,3.7,27.549999237060547,85.9000015258789,-1.2200000286102295,0.2
